,EOF1,EOF2,EOF3
1991-10-12,0.1041275109870231,0.7998778171317207,-0.3773436051610465
1991-10-13,-0.0872487808397918,0.4174349638724078,-0.5420396461341643
1991-10-14,-0.1331433983293302,-0.0399200756562561,-0.6897945825675871
1991-10-15,0.0163237389463587,-0.2173231168876696,-0.6414039013871699
1991-10-16,-0.0469055692772405,-0.7413822576390768,-0.2469470728192635
1991-10-17,-0.6557350351343841,-1.270311604607942,0.0202676861090614
1991-10-18,-1.110214994677312,-1.2204905576571932,-0.0425040147597721
1991-10-19,-1.3865475722824636,-0.7143426800201669,-0.6247078378421707
1991-10-20,-1.4848078248982644,-0.2565882855992904,-1.1428871170876906
1991-10-21,-1.5728188992192538,0.262204321711335,-1.1466697817951437
1991-10-22,-1.4936703959654114,0.8078725038215238,-1.287542187558615
1991-10-23,-1.2562729035323152,1.2805706345337744,-1.2668645499755384
1991-10-24,-0.7559807278331783,1.5059661819187466,-1.2063929461325895
1991-10-25,-0.0647490325129062,1.3559650524378848,-0.9016476176642084
1991-10-26,0.3023927625771865,1.003522436423438,-0.155226671045035
1991-10-27,0.3888006676730343,0.9064612535852004,0.4205296452161676
1991-10-28,0.4417655717774235,1.0474431050749575,0.759724088776381
1991-10-29,0.1372233058676034,1.3563870535568558,0.999605158834553
1991-10-30,-0.4836978622179921,0.7560075021390531,1.1535410340766583
1991-10-31,-0.5862235411878923,0.0973635486045073,1.0945472673462275
1991-11-01,-0.276620674651302,-0.1249161974231116,0.2067839638191746
1991-11-02,0.5180208969330135,-0.9534141240593336,-0.1993760231759268
1991-11-03,-0.0654336826184457,-1.6298878355557478,0.5672852807000451
1991-11-04,-0.7692671307959187,-1.8736783001337007,0.1119673374081706
1991-11-05,-0.696842512476874,-1.6934683163442403,-0.9429681555647244
1991-11-06,-0.1162573808654877,-1.2140403786284977,-1.6523320726619628
1991-11-07,0.2428856240688625,-1.2763263851508584,-1.434080181136748
1991-11-08,0.1461593515261952,-1.4738896488099995,-1.1612803898425277
1991-11-09,-0.0566745852781571,-1.532648631831174,-1.5519086669644555
1991-11-10,0.5968267994709217,-1.447665134895079,-1.4805236233489063
1991-11-11,1.234382036629439,-1.7533326192241645,-0.6517933699700164
1991-11-12,1.1716460679366745,-1.9185554691951887,0.1209536993636403
1991-11-13,0.4974839054007635,-2.1642723725977646,0.9893833500707284
1991-11-14,-0.0964808444280121,-1.847055948856344,0.511561609626251
1991-11-15,-0.438581806514071,-1.420121329276547,0.4479807490644502
1991-11-16,-0.5874062339929754,-1.0837499153401344,0.3654775074495232
1991-11-17,-0.4555949249527951,-0.433289831513474,0.4365634304905522
1991-11-18,-0.7447722846580531,-0.2736457448026889,0.2791215605213396
1991-11-19,-1.2385401608251678,-0.1045256133931226,-0.370823577168386
1991-11-20,-1.2604277684142684,0.1442792659466471,-0.6079672257577916
1991-11-21,-0.5103475682471507,0.334056543495551,-0.4941308518646484
1991-11-22,0.4426794402067727,0.3578929114929436,-0.498479253065064
1991-11-23,0.7890410673612345,0.2095891674947947,0.1241307458447726
1991-11-24,1.010018415652382,0.2470270870612491,0.6174031707409623
1991-11-25,1.1220074082444962,0.3060747926849381,1.0319629697254766
1991-11-26,1.2399256930274505,0.5986353698525617,0.6168853195940799
1991-11-27,1.7676867155561649,0.6975544788193055,-0.2463278666296809
1991-11-28,1.9369133795442923,0.4730236562551172,-0.0578063599303147
1991-11-29,1.6778148877178003,0.3813675362671452,0.189198508242892
1991-11-30,1.2307653952575013,1.03928708755777,0.4747693183301046
1991-12-01,0.8132461692390279,1.6428309195661044,0.1767221017958667
1991-12-02,0.6460787877793741,1.771384535286978,-0.8405195068486033
1991-12-03,0.4511421971864519,1.8286141961306228,-0.8857934864202234
1991-12-04,-0.4312974932711637,1.7169815230007983,-0.0542406633952609
1991-12-05,-1.2616446514900228,1.91044586783733,-0.2563862374786718
1991-12-06,-0.5542515930737456,2.2544006702732955,-1.0414920979502886
1991-12-07,0.4220842374996937,2.06052663254255,-1.2398865244606745
1991-12-08,0.6280870547830341,1.6044527826924666,-1.4481269443739542
1991-12-09,0.4839960569518475,1.811416242789096,-1.2036153400243068
1991-12-10,0.6400464265231595,2.1000763911027147,-1.1665610175612289
1991-12-11,0.7902793459818724,1.5073264284848171,-1.808379135084872
1991-12-12,0.773631646394618,0.8986425554741535,-1.8460178503624185
1991-12-13,0.5079658105107703,0.5426930973019385,-1.6536024634963675
1991-12-14,0.2936541144352835,0.2361100416176465,-1.3790998897069184
1991-12-15,0.4702279654918156,0.1887214648449821,-0.7763207740102888
1991-12-16,0.5917231860842175,-0.0468101002772499,-0.914291927613702
1991-12-17,1.42810448787654,-0.1252512905510053,-1.1406751879662316
1991-12-18,1.3331244171083851,-1.38519765468406,-1.2632862895424433
1991-12-19,1.419638922435233,-1.6557361912663522,-1.142709997373239
1991-12-20,0.7585795904401412,-2.729429582398746,-0.7986761584324624
1991-12-21,0.4281405693646537,-2.0463120983702456,-1.1007140946146676
1991-12-22,0.6702993850471427,-1.4927685582728154,-1.106784807477522
1991-12-23,0.6350283753813871,-1.430753204207624,-1.2599466066883402
1991-12-24,-0.4131352227908476,-0.8513696661499156,-1.84142760016347
1991-12-25,-0.7493289881641519,0.107231384303639,-2.321946112300927
1991-12-26,-1.1014914378418827,0.3311340175338369,-2.4483146863644043
1991-12-27,-0.8480019763590997,0.7496205798647666,-2.3349719408418967
1991-12-28,0.2142144297050431,0.7884627395209941,-1.891219358584248
1991-12-29,0.4724508686464115,0.3847286220480719,-1.5493154059303864
1991-12-30,0.112116872482044,0.744734718408808,-1.454848309176329
1991-12-31,0.9283643570956616,0.5049038506147151,-1.681218492015068
1992-01-01,1.413275059687423,-0.7531230397711463,-1.7286265683986164
1992-01-02,1.2814478227465045,-1.067110193065722,-1.1173357321751265
1992-01-03,1.1522049299128423,-1.3963832154756777,-0.6310026282926162
1992-01-04,0.4625317073260589,-1.782409395591401,-0.4617371364850596
1992-01-05,-0.1556383795021317,-1.3787850867526592,-0.2169886116161489
1992-01-06,-0.360784713412108,-0.5625402301105796,-0.4254901053695572
1992-01-07,-0.3608916227394352,-0.772124651786639,-0.1278979930105235
1992-01-08,-0.4847383055363113,-0.8869395287285508,-0.0613259637201615
1992-01-09,-0.5061132975727619,-0.7876795988805576,-0.5528083135204079
1992-01-10,-0.15755829618429,0.0140397697410833,-1.106456958126944
1992-01-11,-0.4359624300977798,0.6441880397748697,-1.107522416205354
1992-01-12,-1.221321918494169,0.776875482378698,-0.7963879880668451
1992-01-13,-1.144782110977812,1.365415818398009,-1.333337003838228
1992-01-14,-1.046431399383756,1.6175712916319156,-1.450697833015467
1992-01-15,-1.1153847123099223,1.3884503761162106,-1.5165157202154596
1992-01-16,-1.5697762149566157,0.6555174518078478,-1.4881799776485054
1992-01-17,-1.7040280383864503,0.6992049518717177,-1.2744966170389256
1992-01-18,-1.1895725897774143,1.3973840690888035,-1.047023623267699
1992-01-19,-0.5753594691901047,1.8541750848022327,-0.8571384509239044
1992-01-20,-0.1447197618541469,2.213653585094649,-0.494073467414602
1992-01-21,0.6001531299125129,2.4617231196644784,-0.1435177186653114
1992-01-22,0.902176353559848,2.0902323824073,-0.4496793422827245
1992-01-23,1.1716765740671402,1.858391090963539,0.0686549074453025
1992-01-24,1.165870526797144,1.766205191767224,-0.0815306815666136
1992-01-25,0.3706170858403242,1.3036035843463418,-1.27018215900816
1992-01-26,-0.2751424781137472,1.6243288808973917,-2.088746510658184
1992-01-27,0.1694314847119065,2.261140655127779,-2.0475297651912707
1992-01-28,0.3296179277546853,2.044583438223827,-1.9906892673713743
1992-01-29,0.0781487135100177,2.4100049187658303,-1.3408390735826132
1992-01-30,0.2473116337044078,2.527608272592045,-0.6618955810422907
1992-01-31,0.4672496732865873,2.266757677182848,-0.7495084469027696
1992-02-01,0.2434255307261499,1.3031810941892945,-1.120881430797247
1992-02-02,-0.2198009583906714,0.0782639275458742,-1.4242558516818429
1992-02-03,-0.7354866806375088,-0.9524275340474296,-1.4786670497071908
1992-02-04,-0.9328979989969144,-0.9491416566876906,-1.5961284945915557
1992-02-05,-0.6813038229653609,-0.3909179940891614,-1.4547809081929808
1992-02-06,-0.1827708967334998,-0.0800830348948754,-1.196565586782466
1992-02-07,0.7348488462946576,0.4404895315643457,-0.886569250752229
1992-02-08,1.133389995354956,0.4333402147651523,-0.4964846712036651
1992-02-09,1.3570120130742045,0.1034694118953995,0.1479897451919057
1992-02-10,1.0043693737541608,-0.3693724450404805,0.0937433274699965
1992-02-11,1.133516411515289,-0.4820257747833067,0.234338619973809
1992-02-12,1.111886363896607,-0.5191122648952777,0.6926555071295759
1992-02-13,1.031793376032617,-0.3044593740733926,0.7591276763086292
1992-02-14,0.928489806515185,0.128396613396039,0.626029171583185
1992-02-15,0.7418707515198367,-0.0977424440830757,0.4584463942438912
1992-02-16,0.4876530340713936,-0.0387152407405287,-0.3556442742917035
1992-02-17,0.3890378363712725,0.0763550665925702,-0.7857670337733476
1992-02-18,0.135509285769698,0.2621503363749492,-1.178499737898788
1992-02-19,0.6071682398915036,0.9242780132340211,-1.1547159350658514
1992-02-20,0.9353357403222602,0.6171896174270101,-0.8696451240794968
1992-02-21,0.8235426271411365,0.0364301535776993,-1.2518713114167126
1992-02-22,1.2655107973135404,0.0480527103984215,-1.4212642678366436
1992-02-23,1.6019294217769011,-0.3315346513062646,-1.1613137792114832
1992-02-24,1.7374985730911203,0.0837365841054562,-0.5427520855504466
1992-02-25,1.7692839231595965,0.2643799382548266,-0.0737420499865848
1992-02-26,1.9554389883291885,0.4480732136450844,0.690852467988654
1992-02-27,1.7735033609178388,0.5944285774456621,0.5007735967245002
1992-02-28,1.41600402255967,0.8331212878673082,-0.3463175281961908
1992-02-29,1.3481310750202269,0.90879506106007,-0.3093619846636385
1992-03-01,0.9802518310877556,0.4814886067597616,-0.0713634318490877
1992-03-02,0.6481186869498974,0.9074639113907292,0.4131463174056989
1992-03-03,1.0761325878615895,0.5850852952676504,0.541755924253021
1992-03-04,1.1644164327006403,0.6641683989111498,0.4704271973724416
1992-03-05,1.543897875601824,1.0043291659448876,0.3534146742348315
1992-03-06,1.5381139615771422,0.9587594873288764,0.2505454302712855
1992-03-07,1.4150143410599767,1.0183710833304669,0.0014454874679672
1992-03-08,1.424597729692659,1.436801855882342,-0.5435190066710001
1992-03-09,1.7842392911563405,1.2935241860801887,-0.6027219978490803
1992-03-10,1.5954503084447789,-0.0453446723308847,-1.0268550808031345
1992-03-11,0.9098219050405773,-1.1532036680765387,-1.982752502365588
1992-03-12,0.3271241855872956,-2.3328670381695584,-2.095823328608178
1992-03-13,-0.271178314106645,-3.066052953956224,-1.3620638238057798
1992-03-14,-0.634138007165981,-2.525135480380683,-1.161269383927204
1992-03-15,-0.6995629385659959,-1.4392107344485026,-1.0979567830728396
1992-03-16,0.0543595347820791,-0.353735124175096,-0.8797324692022441
1992-03-17,0.8722152431436401,0.171517267258127,-0.9511272842370948
1992-03-18,1.0030985066133091,0.1749775684042749,-1.0486123074836329
1992-03-19,0.8558571517180198,0.5698513910100131,-0.8354151091465967
1992-03-20,1.060883277828334,0.5892030671261478,-0.3058107581373391
1992-03-21,0.6835841381270662,-0.2222865744239184,-0.5738047060320591
1992-03-22,-0.128909787209903,-0.3739206457733359,-1.194538957825781
1992-03-23,-1.2731966251945122,-0.5382836870618412,-1.0878942588721183
1992-03-24,-1.6080782569559602,0.0593707954548038,-1.435870198442894
1992-03-25,-1.2461956394350988,-0.4674216606467994,-1.9150629046037309
1992-03-26,-1.1509316124320168,-1.1153196793961688,-1.2307265873759008
1992-03-27,-0.68305044878842,-0.9927534741309488,-0.9928062415793972
1992-03-28,-0.2894892958870781,-1.3169875067565595,-0.6148361468722953
1992-03-29,-0.534460507881523,-1.6781259252226697,0.3667247824241874
1992-03-30,-1.0305652351520531,-1.3629859268198337,1.204289414096111
1992-03-31,-0.9389921372541924,-0.9231488001338284,1.1884140365757292
1992-04-01,-0.4869575549725893,-0.7197977427137359,1.2433353076527598
1992-04-02,-0.4793748111551677,-0.7281540502348751,1.0170895605866903
1992-04-03,-0.5018162484037386,-0.4587653391208246,0.3777539018813342
1992-04-04,-0.4443191965130322,-0.342917611041743,-0.0816275374931592
1992-04-05,0.0358822610183708,-0.4899396483965945,-0.2310940829599828
1992-04-06,0.5960097918775553,-0.8811857340345526,-0.0511137774132435
1992-04-07,0.4769815885103384,-0.9274686833053014,0.1311071929077051
1992-04-08,0.3102319089065522,-0.0978573056425485,-0.1760362109087162
1992-04-09,0.6037138638724633,0.7390799242415341,-0.6862621076416643
1992-04-10,0.522815313335852,0.8530498848402662,-0.6682353932154217
1992-04-11,0.3053251610977103,0.7473818376589495,-0.3213621798776181
1992-04-12,0.0759682300284659,0.1111786313994516,0.1445785345733851
1992-04-13,-0.2024895821319724,-0.452010527823651,0.5862268790062908
1992-04-14,-0.4066633037858547,-0.8203333314732759,0.7035701846796177
1992-04-15,-0.3811960847336069,-0.9454078549232208,0.3301180711522313
1992-04-16,-0.1427794550921741,-0.7412209222327258,-0.7020734813341596
1992-04-17,0.3253500057149105,-0.6007905384284231,-1.2589213541537914
1992-04-18,0.6965409161846113,-0.7748313236619929,-1.4251716700599626
1992-04-19,0.6140346551399662,-0.8712976756025493,-1.0690743640594442
1992-04-20,0.5987255006753062,-0.4128546326632476,-0.716522157072249
1992-04-21,1.0021277779057904,-0.0625395354225038,-0.500022718100078
1992-04-22,1.0963390765049357,-0.151418875832146,-0.1320601954285287
1992-04-23,0.8493930999570412,-0.5862479762854228,1.369387957786841
1992-04-24,0.6542654823104331,-0.6352789958010099,2.195435474115509
1992-04-25,0.9986109160704554,-0.4526654197386056,2.160219389103093
1992-04-26,1.1144613809999109,-0.4394367698583065,1.2274708044056457
1992-04-27,0.9388554101160688,-0.722961214119134,0.5368863941620012
1992-04-28,0.6771367806107679,-0.7233106155992317,0.0927208619268601
1992-04-29,0.6128420214052565,-0.3853072638924078,-0.5718837176313621
1992-04-30,0.8016514451170519,-0.3212149684329685,-0.9975798249189606
1992-05-01,0.4784356029603261,-0.8228675051231911,-1.1831886237910896
1992-05-02,0.2837626187793234,-0.5802850568389873,-1.1723670475656498
1992-05-03,0.8964522106238884,0.0807989590328861,-1.2540866141684102
1992-05-04,1.1465479101823657,0.0887497088702083,-1.191521922962596
1992-05-05,0.944676940869459,-0.0452575551117079,-1.5701634202045462
1992-05-06,0.8049982241954482,-0.3811760566938237,-1.9514760570562293
1992-05-07,0.8563456242409089,-1.0864369275648535,-1.9240315897749645
1992-05-08,0.8349277863361693,-2.0861672208300246,-1.1953418633106103
1992-05-09,0.8174474109821451,-2.430859403970843,-0.5057384251274135
1992-05-10,1.0102594775361489,-2.269128147237947,-0.0742779418284015
1992-05-11,1.2588793163957572,-1.8333727513294715,0.2556526900295539
1992-05-12,1.3982179927615437,-1.3001490851232878,0.2405412744531265
1992-05-13,1.3288441151372954,-0.7819942387851494,-0.1260534647912462
1992-05-14,1.081495794680878,0.1909586589494029,-0.2602295673974126
1992-05-15,0.9187843914331044,0.7045673444379537,-1.1037071903703677
1992-05-16,0.6107020101205957,0.7253130096146675,-2.0406028625646115
1992-05-17,0.4081535803840935,0.8932093453340546,-1.5813759436082075
1992-05-18,0.5012095938571802,1.1531631528705442,-0.8332199910028437
1992-05-19,0.4118672648859838,1.2784744871069984,-0.7868700070921737
1992-05-20,0.6135697277666419,1.2679814531731164,-1.184948391549325
1992-05-21,0.757175912222768,1.1472710776089237,-0.934756768545082
1992-05-22,1.128036409424807,1.2532988939038574,-0.3553546739552982
1992-05-23,1.0850208505435732,1.5195793640460515,0.0610898267047168
1992-05-24,0.5493632005546152,1.5805282785384254,0.4845160872861368
1992-05-25,0.0099645295419384,1.5261097298883934,0.2321077469128198
1992-05-26,0.1021191956347185,1.7111118993981969,-0.1535760780244681
1992-05-27,0.1055826927592755,1.8347323034333352,-0.1655120480030088
1992-05-28,-0.065000966818503,1.590887785697801,-0.1896251539574881
1992-05-29,-0.0369602422812572,1.2565719984658208,-0.4173124137866907
1992-05-30,0.0377765315652261,0.936620501037656,-0.6831105268969699
1992-05-31,0.3223401207406242,0.6236514320169855,-0.5589789849442688
1992-06-01,0.4025532759167288,0.4317424665428078,-0.0166012400887741
1992-06-02,0.3925538391738326,0.568590195757663,0.0598282598791364
1992-06-03,0.5301914120771244,0.6827071287940737,-0.1407360382539978
1992-06-04,0.481450304423997,0.8426541185712811,-0.4828761772618649
1992-06-05,0.4471365531915381,1.1132110712627696,-1.0083010679979565
1992-06-06,0.533389438501527,1.0521488906084866,-0.8989571188426442
1992-06-07,0.506539766207329,0.803682807283999,-0.3480076299508234
1992-06-08,0.4123029291772905,0.6112922036332806,0.3712046962846341
1992-06-09,0.3363232127954663,0.8028379183918681,0.6961271883141237
1992-06-10,0.2234600055135985,1.0262166479421282,0.4653843801092007
1992-06-11,0.1430838926382805,1.2615748577562202,-0.1140917730779953
1992-06-12,0.2078718531814344,1.1579837712065846,-0.5680813882926837
1992-06-13,0.5227450495240632,1.0858593094701343,-0.8856020804989281
1992-06-14,0.5922846547130813,0.5946912918945119,-1.0431877216655083
1992-06-15,0.4102792652801426,0.4058488523641429,-1.2557319861110234
1992-06-16,0.2165944117928966,0.2952903079861845,-1.7797171440238988
1992-06-17,-0.2108900500881131,0.3201617110365236,-1.835200195185888
1992-06-18,-0.4971060396550788,0.4473166283801947,-1.792216845849362
1992-06-19,-0.3898411431140203,0.4202048721156923,-1.693212054459808
1992-06-20,-0.5648534844026012,0.2590001621475521,-1.438880832757152
1992-06-21,-0.9451929282651748,-0.340556202378315,-1.3092039118848111
